,px,py,area (pixels),flux (noise-normed)
2985,2873.0957596510207,1659.8849218645232,6.0,157.07568878581642
2986,2652.448677407963,383.80499627219524,6.0,157.03860102031868
2987,285.1544435781919,2341.8387672300423,6.0,156.8490599490715
2988,2279.192376623938,3196.9905054221085,7.0,156.7947539806186
2989,2257.9301823173796,3672.5099802329128,6.0,156.78548010784456
2990,2132.5362380828246,3417.785801297692,6.0,156.77254755986044
2991,3304.118196443296,1810.1452353533111,6.0,156.6791656060192
2992,2355.136615033143,1286.1710282019433,6.0,156.67101825524588
2993,1137.982954266882,3593.1994186056263,7.0,156.61732208786822
2994,2266.0490612193685,600.6117496734403,6.0,156.4936041770658
2995,4058.4401625493815,1973.7704137175779,6.0,156.4723774346963
2996,3675.542828851477,2631.262178811186,5.0,156.46741953974393
2997,3750.7605791413175,1652.1235948464073,7.0,156.40999754285485
2998,3283.8188112545263,2137.761078029691,6.0,156.37809751032395
2999,2374.8593491651764,2871.467246406704,6.0,156.20647571600813
3000,3403.1506616378056,2702.533381357921,6.0,156.20646244055882
3001,3561.437361284236,1890.2184655547062,5.0,156.18509148627493
3002,762.5224199344503,1110.1610305037848,6.0,156.13813970575683
3003,3180.167674346859,1230.997608606351,7.0,156.1352685936795
3004,2255.9734102188318,776.5097197368052,6.0,156.06624401663794
3005,1219.2140223406427,2513.842677787423,6.0,156.0589702474979
3006,1578.0700078037992,2691.243892871867,7.0,155.98849485212685
3007,2378.8199966253837,1333.5284829368516,6.0,155.96089274949523
3008,1403.8168078860535,508.8232175085485,6.0,155.94173853717234
3009,3026.8521155930666,3575.4636991385455,6.0,155.8765658355949
3010,2342.4687149695374,2667.5420152801134,4.0,155.80013180126764
3011,3721.986230425251,2921.5432029087538,6.0,155.75629609071174
3012,732.9827201317087,672.4097292368799,6.0,155.71451891257095
3013,3950.1610672312395,2297.0304544189394,7.0,155.6631099901535
3014,2604.081219924551,3913.8275506313557,6.0,155.62633152001618
3015,3091.1831341386173,1755.4923311867462,6.0,155.6183346944722
3016,2538.3390145893395,3930.0729783476336,7.0,155.55075310997134
3017,1073.4495747694884,2758.0853908551444,6.0,155.50295820855152
3018,1215.7847912711811,3578.357634697292,5.0,155.45594853284422
3019,3087.1737887464114,3409.2202459204163,7.0,155.35784933471103
3020,2874.113151681424,2833.5055828609084,6.0,155.31877886771173
3021,1339.1350553649822,3401.0815808549755,6.0,155.2233931421572
3022,3791.9222869535442,2727.207675560204,6.0,155.14758464203922
3023,1362.1669361347615,1786.6374719921466,7.0,155.09897173217658
3024,143.05952399843247,1845.987247296186,5.0,154.95728459914716
3025,2467.5187788002017,1554.8181338103968,6.0,154.8397460414664
3026,2328.9970868040414,3026.3462077909185,7.0,154.7861269587661
3027,2769.940024839183,1134.5821373421638,6.0,154.76894254413278
3028,2394.486831615354,3133.79974724442,6.0,154.7476812709547
3029,2782.8702694965223,2390.875340026026,6.0,154.7332995629209
3030,3996.555388622353,2366.1319214754412,6.0,154.72676520927047
3031,962.1671883093549,2128.1516326249216,6.0,154.65567103359555
3032,3605.9116619136266,1727.4748709811076,6.0,154.48371568802725
3033,881.8750268569503,1059.5114494793593,6.0,154.4642852459325
3034,3004.829999433406,2948.792041163735,6.0,154.4264752220025
3035,3216.4753816228235,2841.89283330467,6.0,154.3334173498797
3036,1613.1932240091505,3415.0923327606606,6.0,154.28476000428918
3037,3582.114365567166,3120.5108540395026,6.0,154.23599524376812
3038,1531.7327458930445,272.8217679198102,6.0,154.2096176927041
3039,2224.260059479433,3473.5005398150242,5.0,154.1709782625196
3040,3719.044605238681,2771.526457421585,6.0,154.1671361190945
3041,1640.9297601295877,2751.896156890224,6.0,154.16126288053013
3042,2118.0769793893087,849.0576533995245,6.0,154.1499742381898
3043,2214.5168316247054,3411.5636869081636,4.0,154.09467743999892
3044,1387.8851902703132,1496.2057522130287,6.0,154.0461589279776
3045,1930.1592430044557,2971.020890645284,5.0,154.02816901171335
3046,3571.942583718918,2620.895453166445,6.0,153.9450128907257
3047,1292.853984560458,1416.0378144583228,6.0,153.90771409256277
3048,3739.387415546349,2449.9422967645355,6.0,153.8744949072426
3049,3459.1659731831373,3018.7906017319724,6.0,153.75080749072782
3050,2980.8194849239167,3236.0121528550935,6.0,153.72505484758054
3051,1409.535679345069,1135.9199468904105,6.0,153.72316534691765
3052,3022.1141376151245,3356.466006836238,6.0,153.65732410122538
3053,461.20581469274566,1385.5338757653285,5.0,153.5953817931439
3054,3521.9046370008004,2182.5330282042764,6.0,153.58917432927961
3055,2248.9182191316913,3191.4430189087816,6.0,153.585537215127
3056,1272.8505701359989,3133.1163055936568,6.0,153.3535681666443
3057,2899.8280903223717,3652.431200572442,6.0,153.34368700408407
3058,2113.566962337669,3117.003406957764,6.0,153.3379710888418
3059,914.026424397047,1899.9470358716233,5.0,153.27363515897298
3060,3055.9941389728965,965.5298100224875,6.0,153.2725093867886
3061,3003.061807075995,801.9104902045677,5.0,153.21791085797878
3062,1763.5042636240946,1245.5432276834226,4.0,153.20687981146634
3063,2434.714662394969,3404.1421231284285,6.0,153.16098429324012
3064,3601.456796698212,1690.8575063221904,6.0,153.15954320769373
3065,3270.1113958718383,2161.0057617303546,6.0,153.1162981315337
3066,2386.0003881458324,3465.3084901450034,5.0,153.06691743521063
3067,3372.211751895636,3501.4255366148186,6.0,153.0091707412703
3068,1820.0878723094893,1180.8630770790196,6.0,152.99703741471242
3069,2497.7985631803667,3381.8592310521426,6.0,152.98456689783268
3070,2595.8182516189495,3044.8668066956293,6.0,152.95614866752362
3071,544.644245134039,798.8515257879594,5.0,152.93770589791828
3072,554.8515568336358,3264.128868416786,6.0,152.8696254816355
3073,2062.8719868716275,964.1968891457888,6.0,152.7703575448997
3074,2527.1151161282028,1836.5223504948794,6.0,152.7454896804766
3075,3177.8734899947935,1739.1584950155213,6.0,152.69137562209764
3076,2296.8405792865747,1596.0625622113523,6.0,152.68172505410456
3077,3034.440590304794,503.9950107096473,6.0,152.65308847795487
3078,874.4372427727184,3437.2637247434805,5.0,152.54945158709862
3079,1223.2036232014289,689.0415700382911,7.0,152.27254692265782
3080,371.0385779052754,1191.0642525415617,5.0,152.22894876819916
3081,600.5890142364055,2643.248447493096,5.0,152.16902892316196
3082,3809.5299225315753,3028.8727555740747,6.0,152.11715488367162
3083,3066.5175307621125,2995.460966655451,4.0,152.1018815858888
3084,2635.8414311960223,423.50702660194884,6.0,151.9904262108431
3085,2862.469053554437,996.2009799320031,6.0,151.93619555118025
3086,1198.1037777692368,2650.8055798010028,6.0,151.80564365261657
3087,1333.5404111188068,1694.9925055587917,6.0,151.80034177828279
3088,2560.5085831483807,612.0741015623034,6.0,151.70878246476747
3089,2455.259882789999,3724.6180039465276,5.0,151.59550219231997
3090,2907.1110988336673,2071.444829803457,6.0,151.46339489619095
3091,1481.6842652063513,2825.8221806916126,5.0,151.3834031498762
3092,211.8433685972746,2749.208178503876,6.0,151.3132458572336
3093,2401.5340821316045,3132.867900060809,6.0,151.19110560882928
3094,3445.8854666259986,837.5339202649845,6.0,151.16257726931462
3095,1150.1749704014164,2971.165988751216,6.0,151.11174764847533
3096,1504.936773578967,3517.4637056640786,6.0,151.10994293965214
3097,1056.0256321906213,1045.0410774075576,5.0,151.06545394799713
3098,1761.766304890743,3981.339215769318,5.0,151.02500158753796
3099,646.5713940216639,3168.9950900879217,6.0,151.02172995010113
3100,3480.517136049856,1051.0101383879546,6.0,150.99629750387945
3101,1939.976118652929,643.0385214261316,5.0,150.94776407520962
3102,2936.149714673992,2627.1766259589444,6.0,150.9143560253914
3103,528.536386086719,2556.090285239213,6.0,150.91434818082192
3104,1610.2805989635162,2488.440120468146,5.0,150.86756642987095
3105,1921.7496967822376,3640.384849058973,5.0,150.73238351443993
3106,2333.9913641186417,862.5508624172415,6.0,150.70645406533657
3107,2791.0260552451377,3136.4369064656344,6.0,150.66032427918648
3108,368.92684609134017,1294.1792958360247,6.0,150.61658959825016
3109,3237.462778007042,572.2215005788012,5.0,150.53753409472975
3110,1989.5340507274414,81.5424017043507,4.0,150.52875249949395
3111,3519.09059635467,3010.870819540025,6.0,150.37288885810705
3112,3618.869222408003,3112.37502210366,5.0,150.36927497601297
3113,3539.890449887964,2412.9676553488384,5.0,150.36887725394195
3114,3433.529141265991,1437.09203967824,6.0,150.28814107303285
3115,3150.8421100460787,2424.9155450949797,6.0,150.149548613625
3116,3425.558097598618,3435.5545775924656,4.0,150.13669183898202
3117,453.64940046948516,1072.7376588237269,5.0,150.0954784177021
3118,3056.9886099387263,872.4689365537671,6.0,150.00564756631496
3119,3254.9303841197298,1675.799596430322,6.0,150.0048555141305
3120,3751.5622448299127,2353.7972065341633,6.0,149.98947925286922
3121,2770.443890962506,1106.8238480757807,5.0,149.97322891407032
3122,1522.1557157236182,1602.8453208848157,6.0,149.93077816994253
3123,1140.0370123443486,2929.97506429453,5.0,149.84747066201498
3124,2265.0647017499905,3780.1456638923232,6.0,149.81437595249116
3125,511.4173977325368,1232.9503702510299,6.0,149.7951959260812
3126,2902.561519544425,2112.254241205555,5.0,149.7938278393956
3127,1691.404688098096,2898.878478349369,5.0,149.76303225494541
3128,3122.035652640535,2236.4023149679356,6.0,149.75086698184225
3129,2771.40441887181,2818.7809342342957,5.0,149.6384117671664
3130,1024.5069475825164,3557.1193130524603,6.0,149.60108456869
3131,659.6489465912499,1153.502357816986,5.0,149.5875103981945
3132,3711.570590552091,1970.2577750093517,5.0,149.5505875519601
3133,3643.939601664075,1917.2170351054197,6.0,149.5252949551962
3134,720.5922282019201,1232.8017567060879,5.0,149.39594250294888
3135,2487.768507186695,2669.5833762250536,5.0,149.30459733365547
3136,2378.867245883673,2895.8755889128856,6.0,149.194151714314
3137,2506.9913757205813,3266.8967892108844,5.0,149.112621850057
3138,2064.4670714520257,345.08327731232316,5.0,148.99033320681622
3139,3718.6065000961485,2533.9461291402035,6.0,148.9896154995645
3140,2707.9809907732574,2344.018901023853,5.0,148.94328311794516
3141,3189.0755195888996,2009.3892235635547,6.0,148.89664944095563
3142,2769.4930783725044,1594.418701131502,4.0,148.81632515696526
3143,379.5213370367302,1919.4721906597915,4.0,148.79431113494033
3144,2668.7845830809338,2669.9614810958874,6.0,148.74094179410355
3145,727.0491594167238,3373.135421365543,6.0,148.72310258621445
3146,995.7907653131649,3316.865274561953,6.0,148.69568888900832
3147,1110.4723884667803,1343.4275317374136,4.0,148.55301910506324
3148,3408.1497479458567,2883.1681573851306,6.0,148.50268263941274
3149,2436.4994830406836,3122.207373481865,5.0,148.40976586402962
3150,1564.9905695523557,3461.457673724634,6.0,148.40417028334667
3151,2492.80994113405,322.6175016683524,5.0,148.40215683597947
3152,2898.397148208598,2982.4562901098147,4.0,148.39858199875272
3153,2855.079257361294,2110.8110338259457,6.0,148.33856063208654
3154,2618.926963591203,3608.3444870001917,5.0,148.31648228027686
3155,3267.4239204744545,560.1686873325662,5.0,148.2845497877457
3156,1997.548724007378,3385.78958730183,5.0,148.16695963622772
3157,3473.156385694013,996.1071779015776,6.0,148.10911143591798
3158,1947.9862004090382,120.97086145184555,5.0,148.0860167269287
3159,2380.1036165604005,660.2638460826819,5.0,148.07603052670996
3160,1799.4660661317362,1316.5866885664082,4.0,148.0661729603753
3161,692.2293479735786,2634.586040255192,5.0,148.065357644393
3162,2438.8102141570685,442.85982510757475,6.0,148.01664657968112
3163,2600.7609195859523,3202.434963481668,5.0,147.9144697393299
3164,972.5574726133992,2784.1112255165726,6.0,147.89206742699767
3165,448.9503763357112,1142.100944795761,6.0,147.76877279015756
3166,574.8620420859255,2951.996715761696,5.0,147.65933768286368
3167,1889.791344958856,3096.4212325675976,5.0,147.5902345737927
3168,1158.5567191640753,2399.060899142828,6.0,147.53171285295414
3169,2920.4594333942855,1728.5379613661487,4.0,147.48165394812295
3170,649.7950951120441,3158.074282948807,6.0,147.4303838721399
3171,418.10139221093084,2796.045376686945,6.0,147.42671903774396
3172,396.63177752072187,2583.832287869047,5.0,147.33598123903587
3173,3375.1954109983694,2859.805692029007,6.0,147.2761961754695
3174,1534.041500701387,1091.0683893383161,5.0,147.2751160190664
3175,1095.4527006707176,2117.508170566543,4.0,147.22267832750197
3176,1290.4596227318593,1810.9743140549072,6.0,146.9220839136065
3177,1404.5053615157142,356.987638575759,6.0,146.89671596379665
3178,2282.753871875788,3712.555941197788,6.0,146.81269524786484
3179,710.0408030588765,2820.051737264478,5.0,146.77545103176473
3180,2221.1151586054566,2686.1454510545313,5.0,146.68898005600275
3181,3138.92150387545,1754.0427677538414,5.0,146.6143703763083
3182,2782.775465378108,542.3942641041224,5.0,146.56251555420707
3183,3652.390088167602,2346.8266710335547,5.0,146.5583771014087
3184,913.0910771178733,1723.8460315608975,6.0,146.55062880388618
3185,500.6365921212751,1105.089448742385,5.0,146.5077544138631
3186,2487.9302319140056,366.1110199777533,5.0,146.4942022385265
3187,929.1343484772821,2935.96865415608,5.0,146.38699293660508
3188,1409.1020688378003,2683.5859512824813,6.0,146.36292248115345
3189,1595.5685597163074,3315.0710610346887,6.0,146.3623694859537
3190,2959.1686757684993,2817.383119890856,5.0,146.34448140799535
3191,3570.5742145955837,3286.1416442625487,5.0,146.3390170096509
3192,2608.465023048873,1583.4398882243156,4.0,146.170335483256
3193,3599.155975269152,2323.874407877411,6.0,146.1086304215342
3194,706.4830632354726,875.8163102553374,6.0,146.05285229737575
3195,1161.4541997683912,2588.50427385562,4.0,146.0436315614365
3196,1841.00131622575,3603.402317858936,6.0,145.96666563213176
3197,1371.1855624781392,3191.850814737786,6.0,145.84593682997948
3198,3032.0315236339075,1436.5310994688778,6.0,145.77279879610404
3199,2418.538013252142,3936.5510775641183,4.0,145.6876211068128
3200,3328.5615214171107,1833.0339619214478,6.0,145.63764369860846
3201,3732.090980176934,2999.5186393569734,5.0,145.44494685937286
3202,3246.51421867264,1818.4500646072893,4.0,145.37490233668868
3203,2518.4271918774234,2630.93559475304,6.0,145.3621610144353
3204,3844.1097817761383,2353.9983200260344,5.0,145.24756064148323
3205,3885.9147002624577,1911.494361874356,6.0,145.2376615898442
3206,867.4412965281687,3559.9360137011954,6.0,145.23346935656363
3207,1138.7591637602964,424.403967406039,5.0,145.22401176286414
3208,1137.5631930951533,1359.5786087749386,4.0,145.11221592423936
3209,1121.8213335200985,961.5076737074576,5.0,145.10602245232795
3210,1641.9338602021865,3634.102570556686,5.0,144.97457309565826
3211,3770.870860176687,1513.3932622175673,5.0,144.9502960192565
3212,2538.486868907237,866.3807551555384,4.0,144.94291106245967
3213,1063.9869980129904,3669.545248418175,6.0,144.9109712146512
3214,2785.5179087358283,479.40814462452096,4.0,144.87928663439496
3215,491.0308500573953,1589.5788993264166,6.0,144.7682514793622
3216,4032.505358445573,1944.0442125659579,6.0,144.65944972248005
3217,2569.1150200909856,1857.1404344911402,6.0,144.64672367318923
3218,2578.641949846277,1805.94632554151,5.0,144.63527600607284
3219,3900.4693608544467,2505.5469192889395,4.0,144.58668923751264
3220,3603.076654760861,2917.808531524616,6.0,144.5420323020143
3221,3860.1090079075007,2352.078330511517,5.0,144.50919305491368
3222,518.036214380193,1706.4648425887951,6.0,144.49177829170173
3223,3226.5730945360474,3141.1535286454773,5.0,144.43507889260243
3224,1080.6491102401064,3385.0863523677567,6.0,144.42180095839404
3225,822.5247774961913,3060.4613204186844,4.0,144.41868882484053
3226,2200.049217043091,3656.63957180008,6.0,144.38784974182494
3227,2938.7858868871244,3732.6471645598026,5.0,144.31581821460563
3228,1205.9234220452183,2706.992327382053,5.0,144.264777727326
3229,1164.9792158853013,3353.404512815702,6.0,144.25574078447193
3230,2020.888900160045,723.5634829215878,6.0,144.2133566867648
3231,2611.1070583998735,2431.627538588141,5.0,144.18915840902906
3232,2732.600925414579,2986.5384692182665,4.0,144.1843903516401
3233,1217.0337938333305,304.3844136925422,6.0,144.11453048610585
3234,243.55246778071134,2081.485628756138,4.0,143.9971673843868
3235,3536.002426019413,1246.5323994581056,6.0,143.95759550899362
3236,292.53000251960685,2392.399127959737,4.0,143.93991113229143
3237,2365.54620042957,3672.5668250428403,4.0,143.9310072647125
3238,1233.8992991674895,2650.717114904974,5.0,143.87404766040382
3239,719.0355024543528,2393.926957090355,5.0,143.8128143241807
3240,719.935344729351,3172.5320532447563,6.0,143.80108953996614
3241,3669.085675839343,1691.9288952588317,5.0,143.7434767291159
3242,2648.3952473211307,3098.5742662061616,4.0,143.66448700703216
3243,1667.4746300400327,761.5046766767396,4.0,143.51846173336617
3244,940.5155783168957,3267.081978188902,6.0,143.5043649534307
