centroid_px,centroid_py,gaia_px,gaia_py,gaia_G_mag,match_dist_px
3256.8336188663848,1891.715575370447,3256.8496756438244,1891.7278906234756,7.414438247680664,0.02023574952666295
3381.9220877180196,657.4357622077763,3381.6072892385773,657.2550559962135,7.44954776763916,0.36297770944859475
1270.2725648588637,2809.044704632674,1270.5464851697188,2808.5127328590565,6.766934394836426,0.5983529933280751
1075.027413021259,589.9889619465154,1075.378599264967,590.1791058460674,6.9870781898498535,0.39935758451121933
2538.4119338216005,866.1895907899659,2538.443715260705,866.428139470157,7.682068347930908,0.24065646197948795
3304.517145785135,993.0651243794116,3304.433311685616,992.9934875685551,7.474813938140869,0.11027233974068458
499.6992535633136,2407.9250324160416,499.6844368626364,2407.6853495687697,7.376457214355469,0.24014037956029177
723.2189922910487,1650.1132468377675,723.2872253203896,1650.0110424036734,7.708270072937012,0.12288813059659552
2355.7443496638984,3971.978598244526,2355.133454082572,3971.984047101285,6.368474006652832,0.6109198812645235
2150.9709050356937,419.6689450430659,2150.8662940730123,419.5351290570452,7.735649108886719,0.16985338273879572
2608.8138367953384,628.3412040893885,2608.513816051688,628.2472076722127,7.679187774658203,0.31440065690511915
768.0136151463099,1663.3996696300342,768.1062053133799,1663.2617621551353,7.035939693450928,0.1661066244043681
2256.8243048015956,210.93405896003932,2256.496922218369,210.89483689391045,7.378122806549072,0.32972371202499945
3461.2549753310236,2837.014840593424,3461.2006468599434,2837.1039817252476,6.8564300537109375,0.1043921651882034
552.1421391972739,1856.2773419831576,552.0350048410003,1856.16458112085,7.235676288604736,0.15554029176554937
2117.715533211497,747.2777909442661,2117.6155818463562,747.3139398437604,7.611258506774902,0.10628743259753332
1292.7499151028385,3377.497101830687,1292.997798828144,3377.1055655015316,7.618184566497803,0.4634080688979379
663.2698710487354,1761.0124290617018,663.2279802676558,1760.8576529881548,7.4745659828186035,0.16034484862976167
3732.036141615417,2999.3499927951784,3732.018450614253,3000.143372472557,7.275599002838135,0.7935768923044756
2223.2911503016303,3435.2881315455525,2223.241183459232,3435.094042839701,6.829533100128174,0.20041734225927768
2820.040861830062,3620.167826668393,2819.5690713800395,3620.249801929902,6.95463228225708,0.4788592405205942
2605.8391121446552,3810.014763918006,2605.393664084211,3810.142988206915,6.938549041748047,0.46353580532645194
2917.9570609328593,2838.270973917221,2917.947032383683,2838.3693570732057,7.157915115356445,0.09889295819265441
2463.0859497824945,3184.9236583045968,2462.8142522614285,3184.7983869433365,7.638208389282227,0.29918632472995954
3924.040480689995,1444.4915147451804,3924.812176201085,1444.600058086135,7.472110748291016,0.7792917417129787
852.0132067778803,2912.93316597853,852.1930547217232,2912.425449067538,7.973625659942627,0.5386295058865397
1595.022822941134,3930.2786596612696,1595.2891876211968,3929.8990810250743,7.137421131134033,0.46371336387979634
3410.3024671516237,2263.869406483689,3410.60753477759,2263.555702837634,7.909241676330566,0.4375799743602366
461.17606095391113,1385.5251797687042,461.2918124770554,1385.4938224416128,7.507303237915039,0.11992371355378542
2492.043181894144,636.2631363293261,2491.956323507015,636.2623057268374,7.786620140075684,0.0868623584477943
552.741814605216,1686.259262761036,552.7069584872906,1686.3548288149257,6.023306846618652,0.1017242331642106
2270.1643505909155,3346.8149062181824,2270.1205641390948,3346.4621733545264,7.461452007293701,0.35544018690353046
665.5304509374301,2969.099155668852,665.732711726559,2968.850702943236,6.890527725219727,0.3203719458459111
1864.9482703735723,3444.3439500845902,1864.8708905819535,3444.2322646797697,7.344724655151367,0.13587222600989993
3578.8273212771383,1123.8838820968544,3578.733820508893,1123.6780259783645,7.438449859619141,0.22609541167870587
532.6645492049893,1036.308623765815,532.5998240172144,1036.299645447763,7.629801273345947,0.06534493191931308
638.001171579088,1748.599195023297,638.0647733699618,1748.6780731997699,7.948729515075684,0.10132598149561264
217.95572236847255,2622.4133249920815,218.31140023391595,2621.9772990267443,7.807673454284668,0.5626947542092455
3042.498515059947,1637.9132135370648,3042.667524592072,1637.750227432322,7.399652004241943,0.23479500056092373
3480.0443049307755,831.8966561750084,3480.087035783953,831.8803387349008,7.682793617248535,0.04574040516815455
1610.838880706315,806.9572893668811,1610.9804698235812,807.0180347049145,7.784348487854004,0.15406970572119713
2618.723361199499,921.3478306318228,2618.472851230283,921.3993979936715,7.493312358856201,0.2557624630091349
2734.7379261231436,3694.0171295918353,2734.344554645054,3694.08692500471,6.756112098693848,0.399515355690822
2177.202139810653,623.1462447006575,2177.0371328761667,623.1543872796026,7.881773948669434,0.16520771779939905
2712.156870954463,565.5209842945417,2711.8232536735854,565.464922141166,6.717615604400635,0.3382949233159216
2137.8969222413552,1022.5045430657932,2137.727515742421,1022.3934604325232,7.668722629547119,0.2025781658899957
3957.700124329266,2444.758572301146,3958.0891893107837,2444.838784078717,6.855679035186768,0.39724739030520095
2944.061029456222,473.7150967127451,2943.699276951434,473.3382302516882,7.367867946624756,0.5223918109905245
484.326311514469,1932.8782565198792,484.355785831184,1932.6661567944946,7.794750213623047,0.2141378734695281
2405.0031545452543,3962.08214837855,2404.34151362974,3962.4342307640927,7.05763578414917,0.7494869627234111
277.86656840786594,2129.317497414448,277.7921540306804,2129.0294302251614,7.623594760894775,0.29752345298389576
388.869107627397,3006.773285691357,389.63069781451554,3005.856095880787,7.910709857940674,1.1921647376637539
1447.2551880947192,3664.892019082753,1447.5347629894559,3664.412850697122,7.124748706817627,0.5547652328285428
208.2426820235559,2093.140781086912,208.28364857755832,2093.0118801089825,7.683838367462158,0.13525428147742027
1663.9260726229757,3241.9583228018723,1663.9691369749453,3241.613486888642,7.731203556060791,0.3475145255438366
1312.264543992277,3762.1829790828447,1312.5358855271438,3761.7167126950544,7.377565860748291,0.5394724950605931
1429.5353536461355,3459.251816217082,1429.799292711325,3458.790591933596,7.779536247253418,0.5314053723950334
814.0815661315324,3491.047038479923,814.301809645136,3490.4104061096696,7.1062421798706055,0.6736527147860902
1852.1354253146396,3938.9758180939752,1852.0791087284897,3938.735447357324,6.902145862579346,0.24687982686681717
3880.9075262120577,2285.150707469116,3881.252430485926,2285.3598458464567,7.851064682006836,0.4033581770703291
3949.753416663439,1583.8858779072752,3950.3069359933766,1583.7533987081476,7.229732990264893,0.5691523406047698
1438.8334595378078,3752.819392130904,1439.001249813521,3752.3236265212463,7.526586055755615,0.523390023159711
243.67697602906276,2081.4588588208258,243.43962399617317,2081.2950257774864,7.346507549285889,0.28840466987661745
3704.2103552895087,1693.7653645166638,3704.5007011287016,1693.688522326311,7.100383281707764,0.3003421857729424
759.0149716156949,2827.1060508357496,759.1977286125764,2826.7132801827793,7.411398887634277,0.43320769354184624
787.3200766811428,2932.1180125954875,787.6940393447305,2931.804968713299,7.215313911437988,0.4876930857960841
2820.97271625421,420.9312873445774,2820.651461774264,420.8050782649443,7.6408257484436035,0.3451567363779211
2018.162643058129,772.8984144139963,2018.191781314305,772.9215215313677,7.184969425201416,0.03718839666061902
523.9586659277353,2347.1741652666265,524.0120082994217,2347.0101093560397,7.450479984283447,0.17251014583373686
3824.120390554048,2216.8869305137596,3824.6099029954194,2217.027064625894,7.040853500366211,0.5091758042574688
1953.9436933322336,3908.1910788736527,1953.7142521149221,3907.913709835251,7.42818021774292,0.3599678536551926
2385.914482767334,3465.1199995521256,2386.206582670809,3465.346978963158,7.546289443969727,0.3699216222968958
2204.7995832139313,3786.2270630203375,2204.625870022615,3785.9916858579536,6.34514856338501,0.2925383417763054
1137.7063891591145,1359.7354151758657,1137.7239388000014,1359.5972534773755,6.768918514251709,0.13927183787455497
3335.9200647044363,548.8593812574551,3335.9589164413173,548.4280206332578,7.8161940574646,0.433106736921215
3202.852090548832,1570.261987422777,3202.7063394574775,1570.2811235192737,7.308136463165283,0.1470019415524976
3264.718554157056,1025.737322506095,3264.6393700938597,1025.538829590025,7.802548408508301,0.2137043602604024
1954.0355542392797,3951.370415345734,1953.879231833511,3951.1165187080837,7.286886692047119,0.2981613609361615
589.2771666071586,2441.958267969846,589.341101251104,2441.6705852194914,7.078522682189941,0.29470154995863956
487.985697399299,1361.9686108531,488.0773359996924,1361.9423029772963,6.952877998352051,0.09534011438722018
331.3637292526608,2886.8929091458044,331.62298827125164,2886.5385750768287,7.363779544830322,0.4390533807609172
3251.067512501947,2179.103861234164,3251.394469766029,2179.066445454896,7.421933174133301,0.32909116225481994
345.97129214665244,2923.933758503915,346.09489816925816,2923.5642320320744,7.332103252410889,0.3896514624834784
2579.89367499414,3390.0759478166256,2579.5549744019227,3390.1210920281246,7.593127250671387,0.3416959042777629
3414.3899371138045,2140.2682189991833,3414.6957546303274,2140.4625433560705,7.16110372543335,0.36233452649703324
1692.098069181004,3888.135275046569,1692.0334701464155,3887.761804644249,7.114645004272461,0.37901606387961445
3177.0422046773483,3387.2819122342853,3176.712711751467,3387.44133901486,6.922090530395508,0.3660361820508232
2520.095717644399,3390.7839907866937,2519.835445312605,3390.6968397636583,7.012066841125488,0.2744758414025943
1391.722780602562,1145.664447621151,1391.7915605317723,1145.6141366597144,7.556335926055908,0.08521661518084608
2559.9462496380934,3098.2029102851984,2559.7876921791353,3098.1254161622874,7.2169365882873535,0.176481746583007
353.3778911573209,2176.805492490947,353.3241543615368,2176.5351673951745,7.608372688293457,0.27561440569306833
1914.2119847115237,966.1071346748704,1914.3053900203838,966.3178348916381,7.818626403808594,0.23047588392110158
3870.119522558988,1561.041569659354,3870.3513547731,1561.0172096059687,7.270565032958984,0.2331085320208767
545.8147147562083,1445.3355951490778,545.5825903903983,1445.390345862439,7.5982584953308105,0.23849394503063087
3439.6489026409677,2062.050390460399,3439.9304132044563,2062.1114340646936,7.703077793121338,0.28805297946901315
1637.1928244478038,3270.8870302222012,1637.232881244201,3270.557017152677,7.1111836433410645,0.33243521623686634
1742.0557216090044,3141.2418888239645,1742.2590441217053,3140.821476395658,6.904801845550537,0.4669974882646972
3369.9216627514784,3332.8784133353415,3369.7474315191694,3333.1426220655067,7.025652885437012,0.3164850318852238
2630.881615200759,3699.325659219952,2630.3798501837373,3699.4754197871735,6.851249694824219,0.5236376225991153
1090.1943223809806,1248.3156073454916,1090.4079944707537,1248.3884017894616,7.292809009552002,0.22573168368865737
615.129530580214,856.2813920985407,615.2748877595584,856.3236414835833,7.861096382141113,0.15137278528003695
2266.077759735288,600.7687970631447,2265.3773322730585,600.4000560583918,7.77575159072876,0.7915608368479822
3252.08704350623,2209.832781665913,3252.4166821870886,2209.828542858461,7.288570404052734,0.32966593303926706
3428.9319500993392,2212.7681831418463,3429.4483291574466,2212.8201045116352,7.096535682678223,0.518982813099381
3111.6623405812993,2150.667670946143,3111.7659269577603,2150.6204924163117,7.156348705291748,0.11382421124419216
3302.8059495841453,1704.009707573966,3302.947480919969,1704.0724975326557,7.532790184020996,0.15483442101919997
1318.7354466090806,700.8744658559588,1318.8574282691136,700.9546704426368,6.956801414489746,0.14598733201417202
1656.880955972369,423.06018266059186,1656.9362028991688,423.05879595161355,7.199873924255371,0.055264327396712526
1013.2725657983294,2453.1430265933227,1013.4524653765279,2452.913102336836,7.57063627243042,0.2919400999469095
1820.1216237591111,3157.9367460978683,1820.2695211118323,3157.490112469278,7.01373815536499,0.47048403281070245
1755.5427091767565,476.97609375776767,1755.4453070237782,477.0333343327561,7.420851230621338,0.11297638173443728
666.2414367722678,3264.803859924174,666.3421182616833,3264.1575599692796,6.878051280975342,0.6540950955384286
3791.214857157141,1798.151028413424,3791.756451093125,1798.2732753593434,6.906699180603027,0.5552191524806983
1043.4910916714844,3057.9595250510097,1043.757812070408,3057.3964235210105,7.58756685256958,0.6230755205344701
3493.0040171939463,2900.785801532728,3492.943123241177,2901.108090737623,7.404597759246826,0.3279914710413475
1164.348789933528,3692.860186885669,1164.6528486672992,3692.357073549607,6.936594009399414,0.5878560559406583
2857.0139538664225,3038.2824571308684,2856.813230000421,3038.349291902055,7.146155834197998,0.21155840097296136
1747.777333953333,3441.3061230115914,1747.7917029817006,3440.853817056981,6.739990711212158,0.45253413744411347
1264.9302511530454,3018.238445605964,1265.2206253712322,3018.083331309242,7.245154857635498,0.3292075813755156
2394.471593019241,3133.8052201175115,2394.472590180073,3133.5686691968376,7.27894926071167,0.23655302238898548
741.0020920045416,2873.859095200243,741.1802525699143,2873.4984560365933,7.735132217407227,0.4022459364762917
2337.3486393108014,3082.8947271835036,2337.4136826699887,3082.555704007221,7.222413539886475,0.3452062465124964
3587.909583377679,1811.2667125609073,3588.123558342809,1811.376423663906,7.184906005859375,0.24046166393716586
1513.119929743202,3298.791872453131,1513.3395147225924,3298.3023377594536,7.334430694580078,0.5365275197859587
2401.6141689439723,3132.871548522644,2401.47807417914,3132.6193490565856,7.241419315338135,0.2865769629520794
1291.8510064290542,297.22130911147417,1291.8313226438336,297.376735728672,7.414366722106934,0.15666807184032572
1452.8590137767262,1215.7082757327253,1453.0474919924918,1215.632522530368,7.692439079284668,0.20313194107661475
2203.9272559974233,3572.62817007652,2203.7970558278935,3572.4259079476205,7.994814872741699,0.2405453240711221
3730.848561309777,1232.149806081973,3730.789711963191,1232.119968888488,7.063196659088135,0.06598108599157541
1215.801906053205,3578.225761726163,1215.9755938913806,3577.806805422225,7.347744941711426,0.4535326335994327
337.18140868440435,2490.2485643839395,337.1003687356831,2489.989943070019,6.756402969360352,0.27102113811066975
