,px,py,area (pixels),flux (noise-normed)
2263,5638.272339848321,3684.0013127579336,4.0,48.43100999268355
2264,2881.999928623323,6047.802746684745,4.0,48.38702701808714
2265,1423.5949321559212,1249.674926895586,5.0,48.37222182930317
2266,6459.830285713491,4854.228851431512,5.0,48.26754812549427
2267,6804.719549053393,1193.237247403354,5.0,48.23648735527977
2268,9289.750017906461,291.2956736845899,5.0,48.231451523763795
2269,5835.075980816574,3233.2038270691737,4.0,48.19699677423975
2270,6066.908811179259,3221.4954056886645,5.0,48.117717227386635
2271,5585.929821676784,5944.962828387694,5.0,48.11304094969922
2272,2270.4315075653053,2163.7795808721953,3.0,48.11058737900827
2273,2422.4202641506354,916.2018812754277,4.0,48.10873850931804
2274,3499.875129304471,2177.60035459999,4.0,47.992652950984194
2275,6013.4303919128615,1712.026013844267,4.0,47.9832296444506
2276,759.9309922229362,4467.706022253329,5.0,47.909362677654414
2277,7036.539605521506,3257.8354232045044,3.0,47.80253942424552
2278,5154.39423433959,2212.892455447433,3.0,47.76091526595447
2279,5819.597392229122,2743.462908616198,4.0,47.72570966863665
2280,6887.362317095113,4286.275381288301,4.0,47.71177172195609
2281,20.45304073796231,2938.286978287257,4.0,47.66153173647042
2282,5294.365486776168,1093.222807856371,4.0,47.5617813114884
2283,5018.414937905591,889.8866249728112,4.0,47.520949212493804
2284,4678.094184081079,1967.753942363836,5.0,47.418710125616926
2285,766.7300502848312,5634.073503137579,6.0,47.37953230582559
2286,6590.596463584914,4979.70334903228,3.0,47.36950902391948
2287,8249.070873641935,4208.162797336511,4.0,47.36416595561434
2288,1920.1100329145993,5450.7218073533595,5.0,47.332125277809546
2289,6020.305834643372,1323.6276989593568,4.0,47.302506811445326
2290,4053.6085467709686,5409.374965875167,4.0,47.15073608565331
2291,8078.840353137632,1766.3525757523296,5.0,47.0700483201962
2292,2173.7383558178003,2661.3785945444097,5.0,47.031362340985666
2293,3589.233854005439,5053.820088746406,4.0,46.91499274489705
2294,2060.219513627104,1260.3879863119844,3.0,46.89178354773043
2295,3194.147033619279,3003.109897798052,4.0,46.86054750163782
2296,7244.410305471528,5345.128857949483,4.0,46.82540646027271
2297,3320.89404085022,4985.331464106933,5.0,46.723465444738274
2298,173.97641745774672,2898.968386892445,5.0,46.70134414400018
2299,4991.4300705337355,909.7980879641622,4.0,46.62992186294127
2300,5411.529889501545,2511.7803629001187,3.0,46.57353464947817
2301,7965.55946363922,5480.363487180456,3.0,46.556718953093146
2302,3229.7518836314107,2317.728909024345,3.0,46.46165602681295
2303,9359.268262794041,1781.785872389949,5.0,46.43124669511381
2304,2382.825424305817,6332.3769518553,3.0,46.40852745974861
2305,5858.502321937528,5563.672030496686,4.0,46.33681176133219
2306,9201.867828597773,3887.739448158825,4.0,46.18848051688906
2307,996.9925057422201,312.3642772200648,6.0,46.13471496410018
2308,171.90876090848056,5012.336554996628,5.0,46.101290647801974
2309,2940.7389261581557,3644.4281761613533,4.0,46.03296212918969
2310,2962.6947236056903,5188.194123476905,3.0,46.009812000207006
2311,2307.89828057761,1444.2614646904442,3.0,46.00143959292917
2312,813.1747378774598,4640.120438346678,4.0,45.97094155397461
2313,6125.254908829888,5574.015166352291,4.0,45.91420086267824
2314,3596.213423687595,2948.1603833386794,4.0,45.88564167109138
2315,4551.67548458367,4037.276464558956,4.0,45.88206783687591
2316,320.2558044846535,2317.219776377071,3.0,45.83851382165507
2317,4999.207826423522,105.25590138206948,4.0,45.791534334633944
2318,5401.649011227792,5126.380008669473,4.0,45.780868980544454
2319,3595.855875500164,4853.474436076049,5.0,45.77772997642654
2320,7916.419334800834,371.7156608835737,4.0,45.76229666920763
2321,3613.412190088941,4406.213149451061,4.0,45.67073773844588
2322,2762.6164669270156,728.3170636353758,4.0,45.66402596542777
2323,4540.761581318174,1914.3813723951127,4.0,45.620645446350736
2324,1371.2867932023448,5821.455413359556,4.0,45.617210588597956
2325,7814.949601734536,3178.918381622783,5.0,45.57393206695763
2326,3992.621882036967,4459.309093232063,4.0,45.522658341672255
2327,7908.03819977565,1987.8313206812275,6.0,45.49838431305238
2328,5700.484810645982,5456.723356611356,4.0,45.41844993153738
2329,4308.264563061924,1963.997698621646,2.0,45.40741033683992
2330,9529.296090337968,2386.6370171778635,4.0,45.3461130147491
2331,4813.092842521525,1752.4952954869113,4.0,45.31300278329052
2332,6041.077289754896,4698.971097350769,5.0,45.19035796913852
2333,7898.962617491296,6127.632768492243,4.0,45.186128769970146
2334,7755.1308199675495,176.5065510251619,3.0,45.17644090580231
2335,758.0207042907235,3402.9793140027873,4.0,45.15646551841635
2336,4877.283960691334,1950.9615762374895,3.0,45.1393047572885
2337,6824.706724413079,936.4207717249336,5.0,45.13169263337777
2338,4119.945893994862,2016.2218830872714,4.0,45.102389861627984
2339,4519.399700994584,1916.7139373976,4.0,45.078973141003885
2340,8230.956108467408,3620.8867206605814,5.0,44.99978254606808
2341,2973.9805479631013,2507.078498681973,4.0,44.97407067097745
2342,797.6894472966824,3022.4236663603187,5.0,44.97367406245201
2343,6657.407624887907,2757.0340287136332,3.0,44.96783715679344
2344,8359.337263191797,6337.43285156077,4.0,44.94318788990588
2345,7957.175175324485,5629.429389316932,5.0,44.930738271746215
2346,4982.368557210466,5072.698080362532,4.0,44.92587025419157
2347,4695.347283668705,33.07552557985426,4.0,44.87828077248682
2348,7975.135169134788,6348.377975895645,5.0,44.810321125813935
2349,2139.0380748509147,1204.2252620226607,5.0,44.80985994599905
2350,9115.688274749278,1140.128408822303,5.0,44.79644927801303
2351,1979.8728379861725,3270.5962418909266,4.0,44.70277583625476
2352,6243.546058988262,2891.567908016535,4.0,44.68568746367501
2353,5547.906907276297,5029.508362239008,5.0,44.684141553092694
2354,4642.860457178337,778.264561283119,4.0,44.60544432927683
2355,6512.0265884535465,1560.9970804525512,5.0,44.59869245576133
2356,2744.5264503705293,2556.499372934923,4.0,44.58720959500158
2357,5601.387208135638,1873.0972192063387,3.0,44.57995379266412
2358,8693.621584879662,1619.3613714328174,4.0,44.572814743823066
2359,3694.221900571007,3782.5904719963537,4.0,44.56876224852078
2360,2248.2577712555976,5532.986768049974,2.0,44.541354297390775
2361,4944.614664874335,5870.11944537223,5.0,44.45782143307554
2362,8263.95955251004,1285.1803439990679,5.0,44.45601388684635
2363,8202.286575080723,5023.753127336847,3.0,44.42259328680612
2364,7407.767943587595,261.6369949778153,5.0,44.39577363454807
2365,5799.183840212181,1473.9191944129418,4.0,44.335153878298236
2366,7364.24264647508,1069.7321691537782,3.0,44.31993451114509
2367,4959.299973078233,295.40411844952905,4.0,44.30716095447137
2368,9180.571888181827,5944.370726192699,5.0,44.29384691381402
2369,1029.3104577104777,4673.000289109084,2.0,44.28380091584648
2370,5535.347516293594,1228.6593219638385,4.0,44.27604904230046
2371,2132.339710360146,4678.368678851432,3.0,44.25597735278928
2372,1675.4986819099006,6211.8310635040525,3.0,44.17748766792816
2373,1935.3398627705583,4141.577720857677,4.0,44.14747278253671
2374,6500.134387139208,1100.4717841817553,4.0,44.08114414995078
2375,2626.1388160683236,2859.4203572035713,3.0,43.9984520203228
2376,4751.852282935434,5493.702218480671,4.0,43.986728024060156
2377,5223.335527424704,6198.03444229673,4.0,43.96338632834614
2378,5739.67458480918,1108.8541885024715,3.0,43.95717837083443
2379,4882.756827265503,1955.1969993703328,3.0,43.888801393707
2380,5459.477238392744,817.0159232317602,3.0,43.792959272633375
2381,8597.66958635402,3115.740735051615,3.0,43.760742708023955
2382,8241.665477344639,5322.250788119748,4.0,43.65730194841078
2383,2480.416965782351,3633.2249183048916,4.0,43.608591157010785
2384,3399.0815552463896,2688.5920216361565,3.0,43.60064659231244
2385,8799.866238268549,1422.894117625577,5.0,43.591316158252624
2386,7232.486217149578,2437.1413663026374,3.0,43.564797876228255
2387,1234.2224933940954,1083.3496708778314,5.0,43.54760292172599
2388,8083.744649707572,4818.399663132499,4.0,43.517962211999205
2389,8226.350615344974,4051.559868309398,4.0,43.50781590300883
2390,3231.404522903113,5478.374757265571,4.0,43.41077509574491
2391,7883.105784076416,4751.828886795528,4.0,43.40289136989344
2392,6204.960797276936,6032.24473495246,4.0,43.391897155445655
2393,2763.6971172847616,2887.334375828601,4.0,43.35463959889769
2394,8481.130886148123,4586.790334461649,4.0,43.34747781550131
2395,7623.537097408934,3911.4392067999215,4.0,43.33736748635135
2396,5751.292377407729,5458.802326064475,4.0,43.33594809442897
2397,6035.778371032749,3425.781750497976,3.0,43.24172369802203
2398,8370.603334829186,786.4116637561352,3.0,43.21681053932301
2399,8156.520559721405,709.9641024223753,4.0,43.20246736524021
2400,7331.231326559986,3517.7370978954573,4.0,43.1349042566998
2401,6479.787229000024,2429.7041675865203,3.0,43.10595653161765
2402,8210.4976431188,3890.647524851895,3.0,43.06765602647608
2403,8291.652606101523,379.62808858373705,5.0,43.04200376651643
2404,5477.744231726387,2106.367243975528,4.0,42.94379081267382
2405,7887.373796777759,2498.8571318621703,5.0,42.908993948836255
2406,8238.663441633535,2537.600487604699,4.0,42.882747840770065
2407,2103.7443847333666,4736.92069645774,4.0,42.832723999802184
2408,3922.8771135646543,243.3587331853315,5.0,42.82868038445303
2409,7062.747133041902,3166.7082016485383,3.0,42.789747271165695
2410,6799.108802010099,935.676296097318,5.0,42.76433931035959
2411,5661.87377899506,1148.8442181375508,3.0,42.73335884826436
2412,1883.2425376155584,1013.6576983141506,4.0,42.722013112924174
2413,9545.924407743094,4167.504106042271,5.0,42.70825131698859
2414,3205.540841547748,1192.4268317354363,4.0,42.70170639792693
2415,4505.611670928681,4356.798630401555,4.0,42.69117992587748
2416,7722.159723965114,2074.3339380467996,4.0,42.6449134766444
2417,8387.730890827823,4541.533363507821,3.0,42.62714386573413
2418,1337.0530903100962,5303.615235486019,4.0,42.61709549130354
2419,5325.807556584726,3050.241411478203,3.0,42.60373348539178
2420,8093.589193209537,4160.322557547307,3.0,42.60153966372116
2421,4282.428139117583,854.0875408963173,4.0,42.582765345302036
2422,6494.411540616134,806.7404572164564,4.0,42.55694245881763
2423,8149.178099353708,450.78878545045745,4.0,42.52839255140567
2424,6948.119775087393,4231.453677933373,3.0,42.51416626386445
2425,3808.721148965894,2263.074973528403,3.0,42.39761942332704
2426,7606.771926343925,3328.942125558428,4.0,42.385874131432146
2427,738.4741196856663,5454.563832215666,4.0,42.360578959651804
2428,8591.818299129527,5378.424579777919,4.0,42.26753149911636
2429,4394.609007061815,4489.124836819845,4.0,42.266135887069346
2430,1668.1059107936094,4206.266163120999,5.0,42.18276567864326
2431,5260.604574099295,1261.583351324322,4.0,42.17540215214548
2432,5004.6390482033885,3921.012963320829,4.0,42.13213688454267
2433,3239.471503757962,3244.6087491354774,4.0,42.081768049152224
2434,7283.97680994932,6298.152600109361,4.0,42.056090477607874
2435,5277.425013793669,4622.645577209484,4.0,42.05399032390841
2436,8491.967054470568,4201.658126070886,3.0,41.90899565357613
2437,7210.468007373299,5732.476605547652,4.0,41.854556695161136
2438,7203.408595045921,5738.446569297591,4.0,41.84855358504525
2439,620.103011308237,5255.709028296787,5.0,41.83506067860898
2440,6455.198740396081,2957.53151019381,3.0,41.808388047734226
2441,4191.853670483555,1517.328090849297,5.0,41.79964094728446
2442,4744.36614417981,2328.5879613777092,4.0,41.77932984905087
2443,1945.4422540429448,5998.094353622009,3.0,41.761138534228316
2444,8124.551765582084,2095.4736062269335,4.0,41.60563784885286
2445,3616.104867569211,4077.8765596604167,4.0,41.5923462289723
2446,1146.9861991654327,3933.369597382709,3.0,41.492298292365255
2447,7283.413809580637,4465.5495342812155,4.0,41.44883919261543
2448,3433.252411808622,2591.444458104028,4.0,41.42883634942076
2449,7997.286762825318,6173.604417668102,4.0,41.402018700863714
2450,9563.224144897204,3172.349481430329,4.0,41.393745498984316
2451,6750.924514915112,4029.9328644040315,4.0,41.354699774774474
2452,5653.596311046892,2578.5117360604304,4.0,41.35047083172942
2453,7429.977540018458,3159.715689735376,4.0,41.341656515104894
2454,2791.03777253157,4729.717902607455,4.0,41.32232552659383
2455,3416.2076546878257,3058.9436111645496,3.0,41.308063849207855
2456,5558.974511822309,5712.08591922087,4.0,41.29616187305782
2457,6938.206827528069,4405.352633847638,3.0,41.28855858113763
2458,2262.4237166667954,3643.4320909578314,4.0,41.26938090248131
2459,1945.7724034327189,3503.37131591822,4.0,41.25532551216685
2460,2784.8269119611737,3449.111979891668,3.0,41.25265634815709
2461,7171.3579123624395,1228.6230993908655,4.0,41.24267781560859
2462,4709.12795040252,5543.73123590724,4.0,41.212981287482215
2463,4855.612033175899,5857.499785577485,4.0,41.195163961208515
2464,8190.878075906337,2656.3250591700285,5.0,41.190922090276594
2465,1943.502923099293,3403.0560836682503,5.0,41.13164907463056
2466,3108.3746460057755,3622.428260544038,4.0,41.05577178655059
2467,434.65532176312996,2992.9402210785547,5.0,41.032614690541145
2468,4937.214240981635,2943.4859591392224,4.0,40.99061975911314
2469,1419.471082417978,4728.276461361078,5.0,40.98635378179531
2470,3089.6015796502115,5693.200787015239,3.0,40.861660510845496
2471,360.65677638905305,3873.373912335402,4.0,40.74129644917238
2472,6975.923551629331,625.719085553229,5.0,40.7153344771762
2473,6334.0405211523175,4641.2231114767965,3.0,40.70980381475905
2474,4836.436859692193,4515.123613338726,4.0,40.698857961871084
2475,4776.7585171589535,4689.316271026887,3.0,40.69290508151344
2476,6199.525864753352,681.7694154170875,5.0,40.61167287610931
2477,8378.358303793882,874.2270135877468,3.0,40.60879545464133
2478,5397.164927130182,5418.175778589933,3.0,40.602385084269805
2479,3852.946295093412,6033.787980524513,3.0,40.58184201622647
2480,7276.981635630659,2124.8011545519294,5.0,40.541922693041904
2481,5952.152334555581,4429.580274687933,4.0,40.49151189397173
2482,1174.3874324394244,4818.2888489795505,4.0,40.48465228924804
2483,5807.238424052545,1455.4227719888088,3.0,40.452875498539385
2484,9202.188604173176,5097.809109876883,4.0,40.433302677758476
2485,6010.651297152843,1376.8858106188013,3.0,40.396770717328025
2486,392.2256844045336,6138.949270592689,5.0,40.31363217699666
2487,925.1622313602169,2113.690660981873,4.0,40.29512783621331
2488,2033.45569429125,4013.0022821585762,5.0,40.273651350850294
2489,8821.778922197558,4909.426109395896,3.0,40.26408553983528
2490,1119.2608478183827,1598.4526445877118,3.0,40.24385058747471
2491,5932.61733755443,2473.4708337714583,4.0,40.23497133158726
2492,9166.302616181589,5413.5554372033375,3.0,40.18621633447133
2493,7909.430066481275,5619.8900187023255,4.0,40.17822836130274
2494,8036.619684034053,2846.4738822464747,4.0,40.16707933922477
2495,2274.3281200868923,4811.058035686284,4.0,40.15236222194117
2496,268.0914517522378,5282.45745028668,3.0,40.131924934696556
2497,1789.5228282141982,5299.876350215884,4.0,40.10237084174436
2498,534.6896841659974,4969.0958425708195,4.0,40.09385955031113
2499,2497.940139111735,5451.650223419664,4.0,40.06064098349816
2500,7279.576298333222,6283.7591034013285,4.0,40.04092651337841
2501,750.9235941689267,650.3080004974381,4.0,39.938406019318876
2502,1665.8978712164449,6221.690789420473,3.0,39.93835215837348
2503,2992.607561897377,887.2409663102611,5.0,39.93241363431333
2504,7056.707008824673,1294.2515388736433,3.0,39.90026364806314
2505,4720.32744967204,2472.987155578066,5.0,39.883146724685744
2506,2394.667481589146,2329.5856543983946,4.0,39.86141484335741
2507,3129.763835918357,5042.522377381037,3.0,39.83577939227686
2508,5957.32421114706,5305.2906342033875,3.0,39.8284410506632
2509,6308.231736829176,3056.173094167732,4.0,39.81397853791197
2510,5238.819591689794,26.46849293514453,4.0,39.809610416641796
2511,8062.593880413233,5971.005513871758,2.0,39.757426531783985
2512,6980.652218386963,3256.802548483005,4.0,39.741142683389675
2513,9010.547849799712,4196.881471814928,4.0,39.73617950720555
2514,8620.722704649777,1622.2635943320674,3.0,39.67764848244507
2515,1570.1496298216723,2693.9817776017635,3.0,39.60723803971056
2516,3755.2354576764956,5974.249622847182,4.0,39.593529860402114
2517,4022.785563221909,1312.5097111372727,4.0,39.59086295316427
2518,8338.2474586623,4735.304903749561,3.0,39.58175441094796
2519,1815.1184572246395,87.64514856790312,4.0,39.561669080289334
2520,114.23399685882892,4616.964227007814,4.0,39.54936792994493
2521,2478.3707251820256,5542.834591912762,4.0,39.473359093281125
2522,1129.2381542376718,5657.962453288991,6.0,39.40355929171277
2523,2499.439491235782,4993.903477735951,5.0,39.33536810886956
2524,3558.125468550292,5022.692879815874,5.0,39.28893523546932
2525,5219.4574933698095,3692.9742986255246,4.0,39.280911132800455
2526,4070.5803017934704,2729.7097485616555,3.0,39.26663415042284
2527,6700.407528359412,2730.4823623627017,4.0,39.26345436639194
2528,3255.6879767254804,4841.272247335738,4.0,39.248409786454516
